,original,predict
9705,66800.0,29246.348841837113
9706,340900.0,319041.64533788967
9707,340500.0,287058.6962620946
9708,53600.0,52062.93593501716
9709,228100.0,237466.5239478534
9710,260900.0,170112.0751776316
9711,263300.0,303573.1413143884
9712,186300.0,215265.87829166144
9713,224500.0,156053.18557142298
9714,198500.0,246558.8257485983
9715,278800.0,247809.46552320043
9716,118400.0,196854.43860825332
9717,219000.0,201685.31634574028
9718,180400.0,243032.64051505484
9719,117600.0,124165.01594552209
9720,160000.0,123739.51019268123
9721,94200.0,143364.5931592863
9722,89000.0,125548.99650948828
9723,200600.0,205101.1986642985
9724,137500.0,31022.89166127966
9725,220000.0,200013.4446679141
9726,95700.0,106887.21078127692
9727,226700.0,251049.15117807104
9728,210700.0,250393.2620318194
9729,181100.0,241140.7784604345
9730,111500.0,116597.19839590989
9731,486800.0,198647.8939768345
9732,158900.0,134525.5044064383
9733,327100.0,318977.27154755755
9734,457200.0,370850.18065235356
9735,400000.0,257744.30664333198
9736,362500.0,220372.99783291665
9737,243100.0,275027.4706755988
9738,500001.0,432693.15836685686
9739,81600.0,117106.45456178623
9740,194400.0,256448.89605445566
9741,87500.0,160420.0954773047
9742,314300.0,176179.99868272484
9743,300000.0,32670.45803766037
9744,128800.0,157973.2287654494
9745,252600.0,293984.86500958947
9746,202100.0,221044.17000478858
9747,101600.0,120382.12866644197
9748,150000.0,162516.15868722217
9749,150000.0,174500.68613129694
9750,125400.0,146925.75940716572
9751,137500.0,153755.03422836625
9752,92800.0,177231.66858996128
9753,500001.0,396552.50561588036
9754,138500.0,107592.02789680744
9755,500001.0,295786.8814526669
9756,247100.0,283874.41099690937
9757,264700.0,316943.3496799352
9758,179500.0,211555.6411498321
9759,96400.0,169508.54330419056
9760,450000.0,131268.95961706302
9761,86100.0,170536.38902592537
9762,235000.0,249350.59508186814
9763,170700.0,197828.58660620017
9764,201700.0,215468.785539468
9765,173400.0,104089.69628935462
9766,284100.0,309830.0190638214
9767,99100.0,143211.73911567783
9768,133400.0,126292.34570893139
9769,86300.0,80651.42593980566
9770,90400.0,191834.8424708573
9771,500001.0,418164.3671078028
9772,224900.0,263501.0601110952
9773,240200.0,203922.74125089013
9774,220100.0,228774.6933780677
9775,333700.0,227229.67036505416
9776,51300.0,86805.27008790514
9777,133100.0,100162.15443383198
9778,350000.0,186749.46025754613
9779,216700.0,251808.59910460425
9780,375000.0,250211.27060573
9781,184300.0,174823.1046298326
9782,500001.0,150322.69459542172
9783,180600.0,224536.83419668872
9784,162000.0,160132.28647534706
9785,50500.0,58816.65652519246
9786,140300.0,180275.94916532183
9787,163400.0,260465.71348277456
9788,125400.0,115570.5069281561
9789,138800.0,184025.36497979576
9790,323700.0,355445.5464668955
9791,177700.0,212070.33874111512
9792,190500.0,190947.28919791832
9793,140700.0,91702.97381096284
9794,151300.0,153824.82512609218
9795,200000.0,215844.2091424748
9796,410000.0,306871.25271296455
9797,291700.0,270598.1501150258
9798,76200.0,149183.6258863327
9799,162500.0,169076.03932351866
9800,68700.0,123128.09389789053
9801,45100.0,32758.344189126074
9802,277900.0,261094.6740741611
9803,112500.0,246949.59230318258
9804,88100.0,110682.76546257245
9805,120700.0,112893.12191183465
9806,131300.0,146067.9989883257
9807,167400.0,255457.9597679014
9808,193600.0,275665.2336469772
9809,271900.0,248101.94925466573
9810,126500.0,133274.3577062726
9811,175000.0,132841.0929997973
9812,162500.0,239013.2994885691
9813,320000.0,288861.79692661774
9814,100000.0,120649.77485342484
9815,500001.0,264546.3673998552
9816,250000.0,123161.62974460037
9817,193000.0,240619.46177319778
9818,90100.0,121925.0888058077
9819,238000.0,253300.64009118162
9820,48300.0,55288.96267099239
9821,96400.0,107796.16551222047
9822,121400.0,190144.8560019647
9823,225000.0,498311.07134922536
9824,104700.0,194981.09642893448
9825,82400.0,48359.78737908843
9826,137500.0,161507.22810118407
9827,181400.0,240540.00616079132
9828,137500.0,123820.91972815961
9829,180100.0,219164.5120004104
9830,500001.0,454787.5772054822
9831,143400.0,182265.7044203477
9832,125000.0,152608.29719467717
9833,135300.0,161841.85675343638
9834,178700.0,182507.82500192188
9835,273800.0,239658.42889920823
9836,211500.0,257603.2306782553
9837,198400.0,141250.7854161815
9838,267400.0,282457.6104934295
9839,280300.0,295746.0926479237
9840,105100.0,171540.41016075748
9841,339500.0,305612.6503076841
9842,85200.0,105220.54748544865
9843,500001.0,673868.1238016463
9844,87500.0,159897.3270128207
9845,324300.0,316540.4050316889
9846,220200.0,274253.43073924654
9847,148000.0,170608.54200308188
9848,162500.0,175174.19940614558
9849,61800.0,28805.3352095655
9850,58800.0,70844.74003494027
9851,52900.0,82456.44968814566
9852,47400.0,83131.16499708276
9853,176500.0,221459.55472045665
9854,153100.0,170206.4176212424
9855,325000.0,199159.68882447106
9856,89500.0,171451.64922282752
9857,285400.0,281087.4187404647
9858,342200.0,323958.3557351157
9859,170100.0,149242.2150805457
9860,155400.0,192397.51358436863
9861,52000.0,44306.10140008503
9862,84700.0,129281.91893040057
9863,58100.0,54661.089924292144
9864,292000.0,316898.1927915695
9865,106900.0,125384.79263723617
9866,105800.0,137882.75211914183
9867,113900.0,126789.11690236464
9868,81300.0,139801.79248681042
9869,81300.0,90992.55530960238
9870,156300.0,163110.33914550394
9871,141700.0,136297.49454169834
9872,57100.0,39919.98805733959
9873,175900.0,99008.58518738643
9874,367100.0,195370.65820772998
9875,166800.0,212630.86952615797
9876,243800.0,223395.95795452036
9877,210000.0,251406.17846304312
9878,187300.0,222060.29903569852
9879,253200.0,213871.63111748316
9880,266300.0,242954.62672750367
9881,66900.0,73689.50477996017
9882,104900.0,102132.4297476625
9883,235200.0,230915.56063261713
9884,190800.0,186295.4465120588
9885,400000.0,351375.6060240544
9886,97300.0,57336.79319619146
9887,128300.0,257882.9164730878
9888,166600.0,196846.49489254816
9889,148200.0,129074.1800483136
9890,186900.0,240355.84086752922
9891,116800.0,129725.69534452335
9892,264700.0,201622.7908981122
9893,130600.0,215179.02452058962
9894,145000.0,185289.238621716
9895,500001.0,400807.1142936273
9896,418600.0,263865.1694015783
9897,220700.0,232098.49100216044
9898,241500.0,261176.86226584378
9899,500001.0,221063.70345307546
9900,225000.0,146083.52552557416
9901,53000.0,69576.67779228286
9902,123500.0,240816.6427682434
9903,336500.0,380083.2143795334
9904,275700.0,255239.9725510613
9905,90800.0,143600.9362774303
9906,200800.0,281712.96922366164
9907,295700.0,247417.06415228584
9908,405100.0,217582.91833561152
9909,94500.0,102867.68928054799
9910,156300.0,181855.84472188164
9911,105100.0,133980.54375136344
9912,250000.0,361241.7364243532
9913,400000.0,265282.355832582
9914,171200.0,218894.1709084107
9915,169300.0,193174.43853030758
9916,207200.0,300250.1091249432
9917,443800.0,369115.842403013
9918,95500.0,171898.13373564495
9919,257400.0,236346.48869825172
9920,82900.0,120023.09946903016
9921,84400.0,90907.06901189507
9922,208200.0,257986.72755027396
9923,155700.0,206960.08617730782
9924,221100.0,190235.19458261045
9925,81900.0,117173.64534888323
9926,213300.0,173895.90137337398
9927,393000.0,360315.79399635445
9928,91600.0,156624.86643076924
9929,146000.0,104176.78748251643
9930,98800.0,171274.91049068223
9931,410300.0,410159.78420830454
9932,101500.0,106883.62198088662
9933,55200.0,33453.28455242919
9934,250800.0,246572.02078258022
9935,500001.0,328609.71765508025
9936,70400.0,73925.56580166167
9937,266700.0,240749.94238590417
9938,66300.0,72216.37113256639
9939,180000.0,175758.74219260464
9940,73300.0,78884.35449885286
9941,88900.0,165874.9930776697
9942,358000.0,293117.801340751
9943,121400.0,74987.60144314976
9944,64400.0,155179.93887904607
9945,249000.0,286498.2271423709
9946,58300.0,59986.62368588272
9947,91100.0,125138.29000309731
9948,205100.0,219846.92761135285
9949,198500.0,228625.86027827795
9950,47100.0,55131.33968036561
9951,350000.0,146050.99818528828
9952,332400.0,334362.4615046761
9953,180900.0,203212.28591618422
9954,113400.0,131018.56134030703
9955,210000.0,241173.53979811157
9956,96900.0,107701.08581886205
9957,135900.0,126630.34486837608
9958,150800.0,210356.78893640288
9959,297200.0,252282.62710411756
9960,397600.0,291581.9703544904
9961,253100.0,221810.9070488693
9962,250000.0,205024.79259583287
9963,93800.0,192275.28287860393
9964,500001.0,438639.5938176401
9965,261800.0,223555.4014145591
9966,212500.0,166603.071263101
9967,244000.0,132321.40722928324
9968,154900.0,195554.49330491648
9969,231300.0,185422.4373620579
9970,54300.0,79736.16942638377
9971,134700.0,238519.06869320455
9972,226900.0,263100.8254992869
9973,188900.0,90633.8346216559
9974,90400.0,133846.95037639022
9975,184100.0,213795.52204157406
9976,103000.0,133179.52383071225
9977,304200.0,299116.0697581702
9978,363600.0,340540.2655163632
9979,345900.0,286096.79268993926
9980,118800.0,201811.035599256
9981,233300.0,152801.50385184895
9982,74200.0,76714.72377993626
9983,180000.0,143856.2001000506
9984,156700.0,216481.4350174418
9985,165000.0,256025.06883777643
9986,500001.0,639853.8789293631
9987,213200.0,224988.57053453272
9988,87500.0,136883.88981400384
9989,235600.0,281079.4317051634
9990,129300.0,170821.42399161824
9991,500001.0,586235.6904667268
9992,345700.0,309934.12271446723
9993,112500.0,209413.62901595607
9994,500001.0,349944.91634218633
9995,83800.0,127240.17172225096
9996,315900.0,291860.9042783045
9997,413000.0,243864.72041602636
9998,85500.0,137371.6504799144
9999,84000.0,85988.41515590672
10000,77900.0,97654.29867521301
10001,249400.0,287842.52048551885
10002,50700.0,63857.65506379062
10003,59800.0,53292.08728335067
10004,88900.0,4185.454784214002
10005,145800.0,133550.70018473975
10006,103100.0,123988.98124071708
10007,118400.0,168703.44059317218
10008,63700.0,66460.2640392014
10009,332500.0,281295.9824349437
10010,231600.0,258678.68566623688
10011,87200.0,174774.28062456552
10012,219200.0,215235.78711274074
10013,190900.0,190399.27770742294
10014,250000.0,144008.5241716338
10015,213000.0,198325.40940364782
10016,390500.0,339697.75638581277
10017,168000.0,188408.98751838104
10018,91200.0,91357.73733713265
10019,218600.0,295937.15552103164
10020,125000.0,147464.68781242415
10021,166700.0,113509.2157692874
10022,162100.0,235345.5076110763
10023,259800.0,284914.91408933984
10024,153700.0,228732.90475304032
10025,109100.0,151408.41326530676
10026,241100.0,289864.2447655194
10027,197100.0,244310.25072193053
10028,480800.0,290099.88504925487
10029,297200.0,310452.66928002576
10030,47500.0,179955.68014286394
10031,116700.0,260135.60771864204
10032,244800.0,304809.4366304356
10033,272300.0,254054.79308196623
10034,500001.0,462513.2094556752
10035,203800.0,213382.27718514611
10036,362300.0,342322.49171143834
10037,192600.0,266795.6684744173
10038,154400.0,206109.0927000463
10039,242400.0,235208.02477668584
10040,78400.0,99578.75719423179
10041,150000.0,151105.88548934064
10042,158000.0,175329.63264298666
10043,220000.0,141471.81452904653
10044,113700.0,192078.0005302839
10045,286700.0,271969.8949256286
10046,89200.0,97399.28820626572
10047,157100.0,258724.60940649782
10048,142600.0,179822.7227457368
10049,227400.0,290620.8958970363
10050,173400.0,237259.2190382424
10051,250900.0,214682.7472715483
10052,182100.0,196841.03011601054
10053,469400.0,440958.6919820589
10054,114600.0,220715.8163941686
10055,74100.0,59156.571461096406
10056,135100.0,214815.42843662307
10057,187500.0,204286.17263115582
10058,81900.0,112507.97395787432
10059,394100.0,341706.1330691102
10060,128500.0,135923.65504705804
10061,372000.0,257629.95058991018
10062,142200.0,162887.93619360667
10063,170000.0,188243.9836825349
10064,132000.0,141566.76976350346
10065,500001.0,371830.5733650767
10066,324700.0,268563.2650122952
10067,143200.0,188932.09108646854
10068,334900.0,306162.6861934442
10069,142900.0,150903.3943331279
10070,138100.0,66129.35863608477
10071,212500.0,193121.0900412937
10072,102300.0,79004.68137361587
10073,350000.0,153054.71446600003
10074,204200.0,256304.64436750775
10075,181800.0,197858.48439833775
10076,155500.0,182480.2313440399
10077,112600.0,78281.26644769634
10078,234300.0,251051.8868882333
10079,101100.0,150174.38526284942
10080,181100.0,286870.1583015493
10081,170500.0,173287.1864424191
10082,194800.0,233255.08428174997
10083,55400.0,121991.22079032731
10084,158200.0,235058.03622864131
10085,269600.0,309713.23838157527
10086,137500.0,119359.81888572214
10087,153300.0,147230.92582917685
10088,272600.0,199559.4949058661
10089,55600.0,61301.71066393581
10090,187500.0,207229.9345008559
10091,290900.0,302002.5315108653
10092,69200.0,134428.6999245824
10093,253100.0,301470.3695829567
10094,251300.0,297949.6141271274
10095,137500.0,85843.2935683447
10096,152300.0,155572.99878973668
10097,248900.0,199527.86205024528
10098,500001.0,362458.2666576964
10099,156600.0,242913.7495176677
10100,253900.0,264544.759486239
10101,67500.0,42177.52547989736
10102,364800.0,241434.99641448032
10103,83200.0,191369.31639920507
10104,152700.0,139179.13717905976
10105,163400.0,32101.11983568166
10106,360100.0,338215.0880762556
10107,232300.0,255884.33382177056
10108,267100.0,244978.9702774369
10109,500001.0,393273.31064809964
10110,116100.0,125281.61218455415
10111,258000.0,315717.9929998922
10112,166800.0,251520.16990252113
10113,145200.0,131465.29260505055
10114,100000.0,150404.8671454953
10115,172100.0,223156.7683027588
10116,68100.0,101510.29131924704
10117,109100.0,129907.14265715642
10118,220600.0,269216.5876812611
10119,268000.0,289307.4050864267
10120,92500.0,167659.7047998581
10121,180900.0,271733.77728317655
10122,186400.0,270062.6967210091
10123,224800.0,225135.21009217165
10124,87500.0,71790.72095819868
10125,75200.0,96826.9854317308
10126,186300.0,167331.38939877873
10127,225000.0,234983.46785662824
10128,145500.0,199219.1314324147
10129,500001.0,671566.5719800314
10130,215000.0,193018.59252151664
10131,500001.0,363337.53907954646
10132,400000.0,286229.9058941205
10133,102800.0,179149.7007970758
10134,252200.0,333686.32102919614
10135,340500.0,225014.23808640303
10136,98300.0,133019.9760832242
10137,119400.0,114022.39292935994
10138,374200.0,353057.70968766883
10139,264400.0,277778.63317396166
10140,223900.0,181819.9587252838
10141,178500.0,208013.36037037947
10142,316500.0,317819.5706592137
10143,230400.0,250855.39044390272
10144,167000.0,182327.6315952931
10145,106300.0,294870.4119431325
10146,218500.0,244327.5341180854
10147,97900.0,197369.3918382307
10148,95500.0,120345.93984963385
10149,362600.0,250274.71603988583
10150,105300.0,145630.6879915217
10151,246000.0,242012.4333291188
10152,112300.0,125074.25755785932
10153,123200.0,160351.40174539224
10154,69900.0,116948.43350874296
10155,78400.0,106394.20470054005
10156,70700.0,82970.77850589491
10157,255400.0,158590.9398800533
10158,94600.0,142411.97047056587
10159,108700.0,128039.68949849607
10160,293800.0,308829.83169534354
10161,232400.0,274386.1440523607
10162,59500.0,93850.77583672624
10163,111900.0,223359.54838920388
10164,83100.0,103911.36767054073
10165,190900.0,201335.04582094145
10166,98900.0,124190.45267393916
10167,175900.0,203089.44618540062
10168,239900.0,250990.99121634598
10169,150800.0,247793.83058878005
10170,280200.0,268488.9764851308
10171,167800.0,198453.1794576756
10172,136400.0,130783.95053803477
10173,425500.0,245751.262116004
10174,105500.0,161193.3165494501
10175,168300.0,228442.33906774537
10176,115000.0,108721.2005831394
10177,126100.0,132494.65290164325
10178,201000.0,227765.47907692433
10179,164200.0,97958.10220777683
10180,105500.0,132085.82664021943
10181,89400.0,48009.28217765415
10182,196900.0,222149.09050837695
10183,500001.0,390501.36483983626
10184,297200.0,256960.40105530407
10185,62000.0,98915.51408544942
10186,386200.0,361368.4118653321
10187,186000.0,196899.0308611566
10188,92400.0,70487.28856853116
10189,276600.0,309102.715178825
10190,152600.0,127817.44749240538
10191,166100.0,225627.4744223743
10192,211800.0,203554.80203744184
10193,264300.0,242029.8617575316
10194,99100.0,121811.85823974811
10195,121900.0,118397.71275705047
10196,71400.0,90620.42817412002
10197,95000.0,142128.32195187395
10198,224400.0,274330.8810078372
10199,140300.0,170100.39694817987
10200,126900.0,240603.42636370173
10201,161400.0,162474.66927429772
10202,206800.0,327125.3772229147
10203,182100.0,157510.48381528392
10204,38800.0,69189.87587853606
10205,166900.0,294050.3919499791
10206,375700.0,323062.87089400634
10207,52700.0,94994.69696128523
10208,158300.0,171693.8022514846
10209,500001.0,676997.9330367997
10210,500001.0,506543.38568642177
10211,154900.0,127075.87487784654
10212,475000.0,271124.1792614942
10213,54800.0,62870.469562610524
10214,500001.0,401696.681755477
